"","neighbourhood_group_cleansed","latitude","longitude","room_type","bathrooms","bedrooms","price"
"3523","Southern Gulf Islands",48.97432,-123.56236,"Entire home/apt",1,3,"$176.00"
"3524","Victoria",48.4215,-123.33344,"Private room",1,1,"$199.00"
"3525","Victoria",48.42232,-123.33346,"Private room",1,1,"$199.00"
"3526","Highlands",48.50803,-123.52022,"Entire home/apt",1,3,"$145.00"
"3527","Langford",48.45733,-123.50763,"Shared room",1,1,"$28.00"
"3528","Saanich",48.49013,-123.39968,"Entire home/apt",1,2,"$82.00"
"3529","Sooke",48.395,-123.71724,"Entire home/apt",1,0,"$80.00"
"3530","Southern Gulf Islands",48.89526,-123.34998,"Entire home/apt",1,2,"$199.00"
"3531","Saanich",48.46986,-123.35816,"Entire home/apt",1,1,"$97.00"
"3532","Salt Spring Island",48.83207,-123.50233,"Entire home/apt",1,0,"$129.00"
"3533","Victoria",48.40977,-123.33489,"Entire home/apt",3.5,5,"$900.00"
"3534","Juan de Fuca",48.57666,-123.48513,"Entire home/apt",1,2,"$275.00"
"3535","Victoria",48.4247,-123.36493,"Entire home/apt",1,2,"$275.00"
"3536","Victoria",48.42359,-123.36501,"Entire home/apt",1,1,"$100.00"
"3537","Victoria",48.41933,-123.37464,"Entire home/apt",2,3,"$301.00"
"3538","Juan de Fuca",48.36442,-123.81224,"Entire home/apt",1,1,"$156.00"
"3539","Saanich",48.46708,-123.41124,"Entire home/apt",2,3,"$225.00"
"3540","Victoria",48.42665,-123.37001,"Entire home/apt",1,2,"$180.00"
"3541","Colwood",48.41635,-123.47575,"Entire home/apt",2,3,"$250.00"
"3542","Saanich",48.46072,-123.39938,"Private room",1,0,"$70.00"
"3543","Colwood",48.41697,-123.47835,"Entire home/apt",1,3,"$150.00"
"3544","Victoria",48.42456,-123.33962,"Entire home/apt",1,1,"$80.00"
"3545","Saanich",48.49226,-123.39926,"Private room",1.5,1,"$80.00"
"3546","Saanich",48.48056,-123.32212,"Shared room",1,1,"$190.00"
"3547","Victoria",48.41918,-123.35459,"Entire home/apt",1,1,"$100.00"
"3548","View Royal",48.46573,-123.42322,"Entire home/apt",1,1,"$89.00"
"3549","Saanich",48.47039,-123.39945,"Entire home/apt",1,1,"$59.00"
"3550","Saanich",48.46484,-123.29848,"Entire home/apt",1,0,"$85.00"
"3551","Salt Spring Island",48.87763,-123.55214,"Entire home/apt",1,0,"$89.00"
"3552","Juan de Fuca",48.37922,-123.86004,"Entire home/apt",2.5,3,"$350.00"
"3553","Juan de Fuca",48.43729,-124.06922,"Entire home/apt",1,2,"$100.00"
"3554","Victoria",48.4306,-123.35286,"Entire home/apt",1,1,"$89.00"
"3555","Sooke",48.3957,-123.71405,"Entire home/apt",1,1,"$100.00"
"3556","Saanich",48.5194,-123.36787,"Entire home/apt",1,1,"$106.00"
"3557","Central Saanich",48.56034,-123.40437,"Entire home/apt",1,1,"$109.00"
"3558","Salt Spring Island",48.84539,-123.44761,"Entire home/apt",1,1,"$145.00"
"3559","Saanich",48.47898,-123.36193,"Entire home/apt",1,0,"$125.00"
"3560","Metchosin",48.38758,-123.58074,"Entire home/apt",1,0,"$90.00"
"3561","Highlands",48.51259,-123.51687,"Entire home/apt",1,2,"$145.00"
"3562","Juan de Fuca",48.40565,-123.35218,"Entire home/apt",1,1,"$100.00"
"3563","Highlands",48.51248,-123.51609,"Entire home/apt",1,1,"$145.00"
"3564","Saanich",48.48111,-123.33258,"Private room",1,2,"$225.00"
"3565","Juan de Fuca",48.39317,-123.93494,"Entire home/apt",1,1,"$98.00"
"3566","Juan de Fuca",48.5543,-124.41788,"Entire home/apt",2,2,"$350.00"
"3567","Victoria",48.43292,-123.33883,"Private room",1,1,"$41.00"
"3568","Juan de Fuca",48.55288,-124.4184,"Entire home/apt",2,3,"$395.00"
"3569","Langford",48.46899,-123.48593,"Entire home/apt",2,2,"$98.00"
"3570","Saanich",48.46261,-123.32282,"Entire home/apt",3,3,"$299.00"
"3571","Victoria",48.43743,-123.34772,"Entire home/apt",2,3,"$239.00"
"3572","Saanich",48.46467,-123.33283,"Entire home/apt",2,2,"$120.00"
"3573","Victoria",48.42919,-123.36769,"Entire home/apt",1,1,"$211.00"
"3574","Salt Spring Island",48.81976,-123.46998,"Private room",1,1,"$51.00"
"3575","Colwood",48.41958,-123.48958,"Entire home/apt",1,1,"$92.00"
"3576","Saanich",48.47102,-123.32298,"Private room",1,1,"$51.00"
"3577","Saanich",48.48217,-123.30457,"Entire home/apt",1,1,"$150.00"
"3578","Victoria",48.4277,-123.38009,"Entire home/apt",2.5,2,"$355.00"
"3579","Victoria",48.431,-123.36548,"Entire home/apt",1,1,"$100.00"
"3580","Victoria",48.43587,-123.33172,"Entire home/apt",1,2,"$138.00"
"3581","Saanich",48.4704,-123.40654,"Entire home/apt",1,3,"$180.00"
"3582","Central Saanich",48.55656,-123.39647,"Entire home/apt",2,4,"$400.00"
"3583","Oak Bay",48.4443,-123.30665,"Entire home/apt",3.5,3,"$348.00"
"3584","Langford",48.4591,-123.51755,"Entire home/apt",2,3,"$275.00"
"3585","Oak Bay",48.4436,-123.30715,"Entire home/apt",1,1,"$136.00"
"3586","Saanich",48.48629,-123.34365,"Entire home/apt",1,1,"$109.00"
"3587","View Royal",48.4569,-123.44906,"Entire home/apt",1,1,"$85.00"
"3588","Saanich",48.48058,-123.33617,"Private room",1,0,"$51.00"
"3589","Salt Spring Island",48.85031,-123.50464,"Entire home/apt",1,0,"$150.00"
"3590","Salt Spring Island",48.85124,-123.50467,"Entire home/apt",1,0,"$150.00"
"3591","Saanich",48.45411,-123.32297,"Entire home/apt",1,1,"$74.00"
"3592","Victoria",48.42964,-123.36627,"Entire home/apt",1,1,"$176.00"
"3593","Victoria",48.42215,-123.3648,"Entire home/apt",1,1,"$160.00"
"3594","Victoria",48.42188,-123.38217,"Entire home/apt",2,2,"$332.00"
"3595","Saanich",48.4742,-123.32196,"Private room",1,1,"$49.00"
"3596","Saanich",48.47551,-123.32214,"Private room",1,1,"$49.00"
"3597","Victoria",48.42143,-123.36452,"Entire home/apt",1,1,"$180.00"
"3598","Langford",48.42434,-123.53011,"Private room",1,1,"$45.00"
"3599","Central Saanich",48.58823,-123.38473,"Entire home/apt",2,2,"$301.00"
"3600","Victoria",48.42154,-123.37911,"Entire home/apt",2,2,"$332.00"
"3601","Saanich",48.47085,-123.32155,"Private room",1,1,"$59.00"
"3602","Saanich",48.47049,-123.32306,"Private room",0.5,1,"$45.00"
"3603","Saanich",48.46019,-123.36162,"Entire home/apt",2,4,"$250.00"
"3604","Victoria",48.43666,-123.33038,"Entire home/apt",1,2,"$150.00"
"3605","Victoria",48.43634,-123.33314,"Entire home/apt",1,3,"$188.00"
"3606","Langford",48.46847,-123.48756,"Entire home/apt",1,1,"$80.00"
"3607","Victoria",48.43364,-123.33547,"Entire home/apt",1,2,"$150.00"
"3608","Sidney",48.65868,-123.40873,"Entire home/apt",1,1,"$65.00"
"3609","Victoria",48.429,-123.36747,"Entire home/apt",1,1,"$170.00"
"3610","Victoria",48.42229,-123.3647,"Entire home/apt",1,2,"$199.00"
"3611","Saanich",48.48626,-123.32021,"Private room",1.5,1,"$80.00"
"3612","Saanich",48.47541,-123.33626,"Entire home/apt",1,0,"$100.00"
"3613","Saanich",48.47008,-123.35813,"Entire home/apt",2,2,"$138.00"
"3614","Victoria",48.42805,-123.3322,"Entire home/apt",1,1,"$120.00"
"3615","Victoria",48.41544,-123.3691,"Entire home/apt",1,1,"$125.00"
"3616","Sidney",48.66616,-123.40736,"Private room",1,1,"$89.00"
"3617","Saanich",48.47169,-123.38322,"Entire home/apt",2,3,"$299.00"
"3618","Esquimalt",48.44705,-123.40835,"Entire home/apt",1,2,"$289.00"
"3619","Victoria",48.42863,-123.36792,"Entire home/apt",1,1,"$150.00"
"3620","Saanich",48.45667,-123.34019,"Entire home/apt",1,2,"$105.00"
"3621","Victoria",48.42777,-123.36285,"Entire home/apt",1.5,2,"$160.00"
"3622","Victoria",48.44153,-123.33667,"Entire home/apt",1,2,"$118.00"
"3623","Langford",48.44335,-123.53257,"Entire home/apt",1,1,"$89.00"
"3624","Langford",48.46386,-123.49064,"Private room",1,1,"$70.00"
"3625","Salt Spring Island",48.81731,-123.46628,"Entire home/apt",1,1,"$125.00"
"3626","Victoria",48.43028,-123.37052,"Entire home/apt",1,1,"$199.00"
"3627","Victoria",48.42878,-123.36845,"Entire home/apt",3,3,"$303.00"
"3628","Juan de Fuca",48.38407,-123.8355,"Entire home/apt",1,3,"$196.00"
"3629","Saanich",48.45493,-123.41212,"Entire home/apt",1,0,"$170.00"
"3630","Saanich",48.47607,-123.32205,"Private room",1,1,"$65.00"
"3631","Colwood",48.4073,-123.50331,"Entire home/apt",1,2,"$80.00"
"3632","Salt Spring Island",48.8612,-123.50776,"Entire home/apt",1,1,"$97.00"
"3633","Salt Spring Island",48.85506,-123.53279,"Entire home/apt",1,1,"$129.00"
"3634","Langford",48.47008,-123.52643,"Entire home/apt",3.5,4,"$750.00"
"3635","Salt Spring Island",48.84483,-123.44665,"Private room",1,1,"$189.00"
"3636","North Saanich",48.64243,-123.46641,"Entire home/apt",1,0,"$145.00"
"3637","Langford",48.44322,-123.5342,"Entire home/apt",1,2,"$92.00"
"3638","Juan de Fuca",48.3787,-123.80575,"Entire home/apt",1,1,"$90.00"
"3639","Victoria",48.43571,-123.33599,"Entire home/apt",2,2,"$120.00"
"3640","Langford",48.45578,-123.49257,"Private room",1,1,"$51.00"
"3641","Colwood",48.42091,-123.50529,"Entire home/apt",1,1,"$160.00"
"3642","Saanich",48.45392,-123.36829,"Entire home/apt",1,2,"$219.00"
"3643","Victoria",48.42966,-123.36856,"Entire home/apt",1,1,"$140.00"
"3644","Victoria",48.42724,-123.36207,"Entire home/apt",2.5,2,"$225.00"
"3645","Victoria",48.41778,-123.37642,"Entire home/apt",1,2,"$85.00"
"3646","Saanich",48.45736,-123.4082,"Entire home/apt",1,2,"$210.00"
"3647","Salt Spring Island",48.88486,-123.56587,"Entire home/apt",1,0,"$249.00"
"3648","Salt Spring Island",48.81204,-123.46227,"Entire home/apt",1,2,"$199.00"
"3649","Saanich",48.47682,-123.38335,"Entire home/apt",1,3,"$250.00"
"3650","Victoria",48.42103,-123.344,"Entire home/apt",1,2,"$250.00"
"3651","Victoria",48.4296,-123.38067,"Entire home/apt",1,1,"$140.00"
"3652","Langford",48.46416,-123.48353,"Private room",1,1,"$74.00"
"3653","Salt Spring Island",48.74911,-123.43732,"Private room",1,1,"$80.00"
"3654","North Saanich",48.624,-123.42321,"Entire home/apt",1,1,"$125.00"
"3655","Saanich",48.46943,-123.4132,"Entire home/apt",1,2,"$125.00"
"3656","Saanich",48.50812,-123.38305,"Private room",1,1,"$78.00"
"3657","Central Saanich",48.5513,-123.39579,"Entire home/apt",3,4,"$199.00"
"3658","Salt Spring Island",48.8957,-123.53174,"Entire home/apt",1,1,"$85.00"
"3659","Victoria",48.42817,-123.36904,"Entire home/apt",1,1,"$156.00"
"3660","Saanich",48.45329,-123.36083,"Entire home/apt",2,2,"$189.00"
"3661","Salt Spring Island",48.8908,-123.50715,"Entire home/apt",1,1,"$120.00"
"3662","Victoria",48.41174,-123.37631,"Entire home/apt",2,2,"$250.00"
"3663","Saanich",48.48748,-123.31894,"Entire home/apt",6,6,"$499.00"
"3664","Juan de Fuca",48.5263,-123.57523,"Entire home/apt",1,2,"$105.00"
"3665","Saanich",48.44598,-123.33146,"Entire home/apt",1,1,"$100.00"
"3666","Salt Spring Island",48.77998,-123.48696,"Entire home/apt",1,2,"$125.00"
"3667","Salt Spring Island",48.85622,-123.52365,"Private room",1.5,1,"$55.00"
"3668","Victoria",48.43975,-123.35523,"Entire home/apt",1,2,"$78.00"
"3669","Langford",48.44438,-123.5357,"Entire home/apt",1,1,"$80.00"
"3670","North Saanich",48.64222,-123.46805,"Entire home/apt",1,0,"$160.00"
"3671","Sooke",48.35959,-123.74808,"Entire home/apt",2,3,"$250.00"
"3672","Saanich",48.52718,-123.37822,"Entire home/apt",1,2,"$129.00"
"3673","Langford",48.42802,-123.52379,"Entire home/apt",3,3,"$250.00"
"3674","Salt Spring Island",48.83139,-123.4863,"Private room",1,1,"$301.00"
"3675","Saanich",48.48554,-123.32328,"Private room",1,1,"$39.00"
"3676","Salt Spring Island",48.85342,-123.53202,"Entire home/apt",1,2,"$145.00"
"3677","Saanich",48.45216,-123.38704,"Private room",1,1,"$35.00"
"3678","Saanich",48.45151,-123.38652,"Private room",1,1,"$40.00"
"3679","Victoria",48.43819,-123.34795,"Private room",1.5,1,"$66.00"
"3680","Victoria",48.42812,-123.36783,"Entire home/apt",1,1,"$160.00"
"3681","Saanich",48.52868,-123.41751,"Entire home/apt",2.5,5,"$500.00"
"3682","Saanich",48.4579,-123.389,"Entire home/apt",1,2,"$150.00"
"3683","Saanich",48.47149,-123.31504,"Private room",1,1,"$41.00"
"3684","Victoria",48.42298,-123.36639,"Entire home/apt",1,1,"$160.00"
"3685","Victoria",48.42882,-123.33455,"Entire home/apt",1,2,"$250.00"
"3686","Southern Gulf Islands",48.77379,-123.31191,"Private room",1,1,"$100.00"
"3687","Salt Spring Island",48.85556,-123.50256,"Entire home/apt",2,2,"$250.00"
"3688","Saanich",48.47062,-123.38583,"Private room",1,2,"$100.00"
"3689","Salt Spring Island",48.92228,-123.56133,"Private room",1,1,"$90.00"
"3690","Sooke",48.38435,-123.71978,"Entire home/apt",0,0,"$40.00"
"3691","Saanich",48.47222,-123.31304,"Private room",1,1,"$74.00"
"3692","Victoria",48.43015,-123.36838,"Entire home/apt",1,1,"$199.00"
"3693","Langford",48.45966,-123.5062,"Entire home/apt",1,1,"$120.00"
"3694","Victoria",48.41546,-123.33726,"Entire home/apt",1,2,"$129.00"
"3695","Victoria",48.4273,-123.36842,"Entire home/apt",2.5,3,"$290.00"
"3696","Saanich",48.46598,-123.33568,"Entire home/apt",1,2,"$180.00"
"3697","Saanich",48.45646,-123.41945,"Entire home/apt",1,1,"$100.00"
"3698","Colwood",48.41931,-123.50878,"Entire home/apt",1,1,"$150.00"
"3699","Victoria",48.41681,-123.35154,"Entire home/apt",1,1,"$130.00"
"3700","Victoria",48.43132,-123.38787,"Entire home/apt",2,3,"$313.00"
"3701","Juan de Fuca",48.42959,-124.06993,"Entire home/apt",1,3,"$165.00"
"3702","Salt Spring Island",48.80593,-123.49124,"Private room",1,1,"$250.00"
"3703","Southern Gulf Islands",48.74752,-123.22613,"Entire home/apt",2.5,3,"$851.00"
"3704","Southern Gulf Islands",48.74742,-123.22632,"Private room",1,1,"$223.00"
"3705","Langford",48.47026,-123.50879,"Private room",1,1,"$59.00"
"3706","Esquimalt",48.43204,-123.40801,"Private room",1,1,"$56.00"
"3707","Victoria",48.42396,-123.32618,"Entire home/apt",1,1,"$100.00"
"3708","Victoria",48.42926,-123.36003,"Entire home/apt",1,1,"$125.00"
"3709","Victoria",48.41735,-123.36895,"Private room",1,1,"$65.00"
"3710","Oak Bay",48.44329,-123.31225,"Entire home/apt",2,3,"$285.00"
"3711","Victoria",48.43622,-123.33141,"Entire home/apt",1,2,"$130.00"
"3712","Saanich",48.43349,-123.3225,"Entire home/apt",1,2,"$140.00"
"3713","Saanich",48.45679,-123.3511,"Entire home/apt",1,2,"$89.00"
"3714","Saanich",48.46222,-123.3282,"Private room",1,1,"$98.00"
"3715","Saanich",48.46316,-123.32865,"Private room",1,1,"$98.00"
"3716","Highlands",48.51113,-123.53046,"Private room",1,2,"$100.00"
"3717","Langford",48.4456,-123.54224,"Private room",1,1,"$55.00"
"3718","Saanich",48.46054,-123.34078,"Entire home/apt",1,1,"$100.00"
"3719","Highlands",48.51061,-123.53256,"Private room",1,1,"$88.00"
"3720","Victoria",48.42812,-123.36902,"Entire home/apt",1,0,"$117.00"
"3721","Juan de Fuca",48.42413,-124.071,"Entire home/apt",2,2,"$426.00"
"3722","Victoria",48.43619,-123.39278,"Private room",1,1,"$51.00"
"3723","Saanich",48.47433,-123.30275,"Entire home/apt",1,1,"$130.00"
"3724","Saanich",48.50716,-123.38307,"Private room",1,1,"$69.00"
"3725","Saanich",48.50853,-123.38347,"Private room",1,2,"$120.00"
"3726","Saanich",48.50798,-123.38137,"Private room",1,2,"$120.00"
"3727","Victoria",48.43762,-123.34569,"Private room",1.5,1,"$64.00"
"3728","Victoria",48.4374,-123.34623,"Private room",1.5,1,"$64.00"
"3729","North Saanich",48.69411,-123.4371,"Entire home/apt",1,1,"$149.00"
"3730","Southern Gulf Islands",48.86592,-123.35057,"Entire home/apt",1.5,2,"$190.00"
"3731","Victoria",48.42239,-123.35249,"Entire home/apt",1,2,"$160.00"
"3732","Victoria",48.43916,-123.34749,"Private room",1.5,6,"$301.00"
"3733","Victoria",48.43802,-123.34717,"Private room",1.5,1,"$64.00"
"3734","Victoria",48.41391,-123.35865,"Entire home/apt",1,2,"$94.00"
"3735","Esquimalt",48.4397,-123.40849,"Private room",2,1,"$89.00"
"3736","Southern Gulf Islands",48.80013,-123.31057,"Entire home/apt",1.5,2,"$160.00"
"3737","Saanich",48.45949,-123.29668,"Entire home/apt",1,2,"$74.00"
"3738","Victoria",48.43093,-123.36768,"Entire home/apt",1,1,"$150.00"
"3739","Salt Spring Island",48.85952,-123.5329,"Entire home/apt",1,2,"$275.00"
"3740","Saanich",48.45169,-123.35744,"Private room",1,0,"$74.00"
"3741","Oak Bay",48.43512,-123.30827,"Entire home/apt",3,4,"$301.00"
"3742","Langford",48.46462,-123.50064,"Entire home/apt",2,2,"$176.00"
"3743","Saanich",48.45212,-123.41134,"Entire home/apt",1,1,"$180.00"
"3744","Saanich",48.45264,-123.39228,"Private room",1,2,"$120.00"
"3745","North Saanich",48.63547,-123.47729,"Entire home/apt",3.5,4,"$555.00"
"3746","Saanich",48.46792,-123.35585,"Entire home/apt",2,3,"$153.00"
"3747","Victoria",48.42395,-123.35175,"Entire home/apt",1,1,"$144.00"
"3748","View Royal",48.46005,-123.46935,"Private room",1,1,"$60.00"
"3749","Victoria",48.42587,-123.36008,"Entire home/apt",1,1,"$2,200.00"
"3750","Langford",48.45816,-123.51966,"Entire home/apt",1,1,"$98.00"
"3751","Victoria",48.43637,-123.33694,"Entire home/apt",1,1,"$106.00"
"3752","View Royal",48.45109,-123.46873,"Entire home/apt",1,1,"$90.00"
"3753","Langford",48.46161,-123.50983,"Entire home/apt",1,1,"$125.00"
"3754","Saanich",48.44968,-123.3315,"Private room",1,1,"$31.00"
"3755","Southern Gulf Islands",48.74115,-123.23788,"Entire home/apt",1,1,"$205.00"
"3756","Sidney",48.64187,-123.4165,"Private room",1,0,"$85.00"
"3757","Southern Gulf Islands",48.76654,-123.28768,"Entire home/apt",1,1,"$214.00"
"3758","Saanich",48.48639,-123.40893,"Entire home/apt",1.5,2,"$100.00"
"3759","Langford",48.46822,-123.52728,"Private room",1,3,"$467.00"
"3760","Sooke",48.39429,-123.71407,"Entire home/apt",1,1,"$85.00"
"3761","Victoria",48.41406,-123.37892,"Entire home/apt",2,3,"$250.00"
"3762","Victoria",48.42822,-123.34535,"Entire home/apt",1,1,"$63.00"
"3763","Victoria",48.42877,-123.36485,"Entire home/apt",2,2,"$158.00"
"3764","Victoria",48.42848,-123.38086,"Entire home/apt",1,1,"$199.00"
"3765","Highlands",48.50452,-123.49655,"Entire home/apt",1,0,"$140.00"
"3766","Saanich",48.49918,-123.37853,"Entire home/apt",2,3,"$257.00"
"3767","Langford",48.44111,-123.53129,"Private room",1.5,1,"$100.00"
"3768","Colwood",48.41985,-123.49828,"Entire home/apt",1,1,"$55.00"
"3769","Victoria",48.43255,-123.33298,"Entire home/apt",1,1,"$125.00"
"3770","Salt Spring Island",48.88709,-123.50324,"Private room",1,0,"$114.00"
"3771","Saanich",48.47301,-123.32631,"Entire home/apt",1,1,"$85.00"
"3772","Sooke",48.38842,-123.66793,"Entire home/apt",2.5,2,"$301.00"
"3773","Victoria",48.42576,-123.3577,"Entire home/apt",1.5,1,"$80.00"
"3774","Saanich",48.45461,-123.37339,"Entire home/apt",2,3,"$145.00"
"3775","Saanich",48.45778,-123.38059,"Entire home/apt",1,1,"$105.00"
"3776","Colwood",48.43668,-123.48462,"Private room",1,1,"$69.00"
"3777","Colwood",48.43722,-123.48582,"Private room",1,1,"$69.00"
"3778","Saanich",48.49143,-123.31566,"Entire home/apt",1,1,"$110.00"
"3779","Victoria",48.42853,-123.37002,"Entire home/apt",1,1,"$114.00"
"3780","Victoria",48.42513,-123.35518,"Entire home/apt",1,1,"$140.00"
"3781","Victoria",48.43283,-123.32306,"Private room",1,1,"$59.00"
"3782","Saanich",48.43482,-123.32388,"Entire home/apt",1,1,"$70.00"
"3783","Victoria",48.41262,-123.36977,"Entire home/apt",1.5,2,"$149.00"
"3784","Victoria",48.42371,-123.35699,"Entire home/apt",1,1,"$140.00"
"3785","Saanich",48.45218,-123.2828,"Entire home/apt",4.5,5,"$1,500.00"
"3786","Saanich",48.50188,-123.39483,"Entire home/apt",5.5,5,"$2,800.00"
"3787","Highlands",48.51249,-123.53195,"Private room",0.5,1,"$65.00"
"3788","Salt Spring Island",48.88184,-123.55234,"Entire home/apt",1,0,"$85.00"
"3789","Salt Spring Island",48.84448,-123.50745,"Entire home/apt",1,0,"$176.00"
"3790","Victoria",48.44483,-123.34307,"Entire home/apt",1,3,"$70.00"
"3791","Saanich",48.47928,-123.30696,"Entire home/apt",1,0,"$140.00"
"3792","Victoria",48.42044,-123.35941,"Entire home/apt",1,0,"$120.00"
"3793","Victoria",48.42327,-123.32777,"Private room",1,1,"$98.00"
"3794","Saanich",48.45324,-123.40445,"Entire home/apt",1.5,2,"$150.00"
"3795","Saanich",48.47642,-123.32164,"Private room",1,1,"$55.00"
"3796","Juan de Fuca",48.55396,-124.40978,"Entire home/apt",1,1,"$176.00"
"3797","Saanich",48.45936,-123.3795,"Entire home/apt",2,2,"$118.00"
"3798","Saanich",48.48086,-123.30962,"Entire home/apt",2.5,5,"$388.00"
"3799","Saanich",48.45965,-123.36076,"Entire home/apt",1,0,"$65.00"
"3800","Victoria",48.42599,-123.36349,"Entire home/apt",1,1,"$85.00"
"3801","Salt Spring Island",48.8846,-123.51267,"Entire home/apt",2.5,5,"$850.00"
"3802","Saanich",48.46647,-123.35667,"Entire home/apt",1,2,"$199.00"
"3803","Victoria",48.42564,-123.35767,"Entire home/apt",1,1,"$113.00"
"3804","Victoria",48.43084,-123.32551,"Entire home/apt",1.5,2,"$114.00"
"3805","Langford",48.45591,-123.50715,"Entire home/apt",3,3,"$176.00"
"3806","Sooke",48.37931,-123.69058,"Entire home/apt",3,3,"$600.00"
"3807","Saanich",48.47789,-123.36924,"Entire home/apt",1,1,"$69.00"
"3808","Colwood",48.43412,-123.4889,"Entire home/apt",1,1,"$70.00"
"3809","Victoria",48.42798,-123.36288,"Entire home/apt",2,2,"$114.00"
"3810","Central Saanich",48.55572,-123.3964,"Entire home/apt",2,3,"$219.00"
"3811","Saanich",48.47542,-123.39153,"Entire home/apt",3,4,"$328.00"
"3812","Saanich",48.46141,-123.32896,"Entire home/apt",2,2,"$100.00"
"3813","Sooke",48.37458,-123.74594,"Private room",1,1,"$45.00"
"3814","Colwood",48.44329,-123.4746,"Private room",1,1,"$60.00"
"3815","Salt Spring Island",48.81038,-123.50393,"Private room",1.5,1,"$180.00"
"3816","Saanich",48.49306,-123.39221,"Entire home/apt",1,2,"$98.00"
"3817","Langford",48.42823,-123.52393,"Entire home/apt",1,1,"$98.00"
