id,last_scraped,neighbourhood_group_cleansed,property_type,price
23851809,2018-11-20,Victoria,House,$65.00 
23879746,2018-11-20,Saanich,Guest suite,$75.00 
23880104,2018-11-20,Saanich,House,$100.00 
23896451,2018-11-20,Victoria,Condominium,$149.00 
23903940,2018-11-20,Salt Spring Island,House,$150.00 
23904548,2018-11-20,Juan de Fuca,Cabin,$99.00 
23917452,2018-11-20,Salt Spring Island,House,$275.00 
23945644,2018-11-20,Colwood,Villa,$180.00 
23958876,2018-11-20,Sidney,Serviced apartment,$149.00 
23979969,2018-11-20,Saanich,Guest suite,$80.00 
23982231,2018-11-20,Salt Spring Island,Bed and breakfast,$80.00 
23992579,2018-11-20,Saanich,Guest suite,$79.00 
23992898,2018-11-20,Victoria,Condominium,$179.00 
23993294,2018-11-20,Victoria,Guest suite,$65.00 
24022798,2018-11-20,Southern Gulf Islands,Chalet,$250.00 
24027415,2018-11-20,Langford,House,$130.00 
24042758,2018-11-20,Victoria,Condominium,$150.00 
24045121,2018-11-20,Saanich,Guest suite,$119.00 
24064579,2018-11-20,Victoria,House,$265.00 
24086770,2018-11-20,Southern Gulf Islands,House,$70.00 
24095304,2018-11-20,North Saanich,Guest suite,$200.00 
24106249,2018-11-20,Saanich,House,$50.00 
24106440,2018-11-20,Victoria,Condominium,$130.00 
24115285,2018-11-20,Salt Spring Island,Guest suite,$140.00 
24116111,2018-11-20,Victoria,Condominium,$120.00 
24118999,2018-11-20,North Saanich,House,$65.00 
24135478,2018-11-20,Saanich,Apartment,$95.00 
24137784,2018-11-20,Salt Spring Island,Cabin,$99.00 
24140531,2018-11-20,Highlands,Bed and breakfast,$100.00 
24164838,2018-11-20,Saanich,House,$30.00 
24184945,2018-11-20,Sooke,House,$150.00 
24185807,2018-11-20,Saanich,Bed and breakfast,$45.00 
24202332,2018-11-20,Salt Spring Island,House,$75.00 
24203960,2018-11-20,Langford,House,$33.00 
24204229,2018-11-20,Victoria,Condominium,$119.00 
24204257,2018-11-20,Saanich,House,$220.00 
24207148,2018-11-20,Victoria,Guest suite,$90.00 
24210708,2018-11-20,Esquimalt,Guest suite,$128.00 
24211385,2018-11-20,Saanich,House,$145.00 
24225272,2018-11-20,Victoria,House,$104.00 
24244012,2018-11-20,North Saanich,Cabin,$100.00 
24246910,2018-11-20,Victoria,Hotel,$58.00 
24246973,2018-11-20,Victoria,Hostel,$32.00 
24264086,2018-11-20,Victoria,Condominium,$145.00 
24264768,2018-11-20,Saanich,Condominium,$30.00 
24290485,2018-11-20,Salt Spring Island,Guesthouse,$165.00 
24334585,2018-11-20,Southern Gulf Islands,House,$180.00 
24354539,2018-11-20,Victoria,Condominium,$70.00 
24358711,2018-11-20,Esquimalt,Guest suite,$92.00 
24374786,2018-11-20,Oak Bay,House,$150.00 
24374872,2018-11-20,Victoria,Guest suite,$70.00 
24376553,2018-11-20,Victoria,Condominium,$129.00 
24378265,2018-11-20,Central Saanich,Guest suite,$50.00 
24378866,2018-11-20,North Saanich,Guest suite,$65.00 
24379466,2018-11-20,Saanich,House,$80.00 
24398560,2018-11-20,Saanich,Guest suite,$150.00 
24423469,2018-11-20,Saanich,House,$350.00 
24428534,2018-11-20,Colwood,Guest suite,$75.00 
24428735,2018-11-20,Langford,Cottage,$75.00 
24444674,2018-11-20,Highlands,Guest suite,$120.00 
24465322,2018-11-20,Sooke,House,$350.00 
24479037,2018-11-20,Saanich,House,$199.00 
24493007,2018-11-20,Victoria,Condominium,$90.00 
24493055,2018-11-20,Victoria,Condominium,$341.00 
24497074,2018-11-20,Langford,House,$111.00 
24502284,2018-11-20,Victoria,House,$45.00 
24539098,2018-11-20,Victoria,Hostel,$25.00 
24539233,2018-11-20,Victoria,Hostel,$94.00 
24540470,2018-11-20,Victoria,Hostel,$26.00 
24540478,2018-11-20,Victoria,Hostel,$70.00 
24540489,2018-11-20,Victoria,Hostel,$58.00 
24540494,2018-11-20,Victoria,Hostel,$99.00 
24541458,2018-11-20,Victoria,House,$142.00 
24541465,2018-11-20,Victoria,Apartment,$142.00 
24541477,2018-11-20,Victoria,House,$142.00 
24541506,2018-11-20,Victoria,Condominium,$90.00 
24554116,2018-11-20,Victoria,House,$70.00 
24560032,2018-11-20,Central Saanich,Farm stay,$259.00 
24562566,2018-11-20,Southern Gulf Islands,Cabin,$125.00 
24573804,2018-11-20,Juan de Fuca,Cabin,$130.00 
24574090,2018-11-20,Saanich,Guest suite,$65.00 
24582010,2018-11-20,Southern Gulf Islands,House,$159.00 
24600450,2018-11-20,Central Saanich,Farm stay,$230.00 
24602942,2018-11-20,Langford,Bed and breakfast,$130.00 
24608849,2018-11-20,North Saanich,Guest suite,$170.00 
24609324,2018-11-20,Oak Bay,Bungalow,$225.00 
24625254,2018-11-20,Victoria,Condominium,$125.00 
24626008,2018-11-20,Esquimalt,Guest suite,$140.00 
24631272,2018-11-20,Sooke,Guest suite,$111.00 
24633320,2018-11-20,Saanich,Guest suite,$61.00 
24641825,2018-11-20,Langford,House,$90.00 
24650069,2018-11-20,Juan de Fuca,House,$250.00 
24651906,2018-11-20,Saanich,House,$120.00 
24654000,2018-11-20,Saanich,Guest suite,$68.00 
24675008,2018-11-20,Southern Gulf Islands,Island,$338.00 
24679709,2018-11-20,View Royal,Guest suite,$86.00 
24680937,2018-11-20,Victoria,Condominium,$111.00 
24696871,2018-11-20,Victoria,Apartment,$225.00 
24697862,2018-11-20,Victoria,Condominium,$188.00 
24699707,2018-11-20,Victoria,Hut,$45.00 
24710221,2018-11-20,Victoria,Condominium,$75.00 
24713486,2018-11-20,Saanich,Guest suite,$175.00 
24714886,2018-11-20,Salt Spring Island,House,$90.00 
24715080,2018-11-20,Juan de Fuca,House,$290.00 
24715459,2018-11-20,Esquimalt,House,$170.00 
24727675,2018-11-20,View Royal,House,$75.00 
24732090,2018-11-20,North Saanich,Guest suite,$111.00 
24758932,2018-11-20,Oak Bay,House,$111.00 
24773873,2018-11-20,Salt Spring Island,Cabin,$75.00 
24775028,2018-11-20,Salt Spring Island,Cottage,$75.00 
24779007,2018-11-20,Victoria,Condominium,$165.00 
24796322,2018-11-20,Sidney,Guest suite,$76.00 
24804089,2018-11-20,Victoria,Loft,$149.00 
24808927,2018-11-20,Central Saanich,Boat,$61.00 
24809981,2018-11-20,Saanich,Villa,$99.00 
24819798,2018-11-20,Victoria,House,$49.00 
24828497,2018-11-20,Saanich,House,$42.00 
24847980,2018-11-20,Victoria,Guest suite,$95.00 
24869992,2018-11-20,Salt Spring Island,Tiny house,$90.00 
24872442,2018-11-20,Saanich,House,$80.00 
24874386,2018-11-20,Sidney,Guest suite,$100.00 
24885990,2018-11-20,Langford,Guest suite,$94.00 
24889893,2018-11-20,Salt Spring Island,Bed and breakfast,$125.00 
24908584,2018-11-20,North Saanich,Guest suite,$95.00 
24938493,2018-11-20,Victoria,Townhouse,$195.00 
24948036,2018-11-20,Langford,Guest suite,$61.00 
24948103,2018-11-20,Saanich,Townhouse,$79.00 
24960528,2018-11-20,Saanich,Condominium,$47.00 
24967173,2018-11-20,Victoria,Apartment,$175.00 
24993897,2018-11-20,Saanich,House,$151.00 
25009137,2018-11-20,Saanich,House,$495.00 
25011083,2018-11-20,Victoria,Condominium,$90.00 
25016790,2018-11-20,Saanich,House,$120.00 
25017768,2018-11-20,Saanich,House,$134.00 
25027800,2018-11-20,Victoria,Apartment,$150.00 
25027909,2018-11-20,Sooke,House,$100.00 
25031481,2018-11-20,Victoria,Apartment,$150.00 
25049953,2018-11-20,Victoria,Apartment,$120.00 
25056598,2018-11-20,Salt Spring Island,Guest suite,$95.00 
25057064,2018-11-20,Langford,Guesthouse,$150.00 
25058104,2018-11-20,Salt Spring Island,Farm stay,$95.00 
25076371,2018-11-20,Saanich,House,$59.00 
25082231,2018-11-20,Central Saanich,House,$180.00 
25102870,2018-11-20,Langford,House,$149.00 
25107524,2018-11-20,Victoria,Guest suite,$75.00 
25111351,2018-11-20,Victoria,House,$100.00 
25127195,2018-11-20,Metchosin,Cottage,$219.00 
25129496,2018-11-20,Esquimalt,Guesthouse,$63.00 
25132774,2018-11-20,Victoria,Condominium,$100.00 
25140348,2018-11-20,Saanich,Guest suite,$68.00 
25142024,2018-11-20,Langford,House,$21.00 
25159399,2018-11-20,Langford,House,$90.00 
25160473,2018-11-20,Salt Spring Island,Guesthouse,$400.00 
25163034,2018-11-20,Victoria,Guesthouse,$99.00 
25164041,2018-11-20,Salt Spring Island,Cabin,$200.00 
25170491,2018-11-20,Colwood,House,$250.00 
25183680,2018-11-20,Saanich,Guest suite,$75.00 
25189792,2018-11-20,Victoria,Condominium,$119.00 
25194779,2018-11-20,Langford,House,$140.00 
25198675,2018-11-20,Esquimalt,House,$134.00 
25207025,2018-11-20,Southern Gulf Islands,Cabin,$175.00 
25211853,2018-11-20,Saanich,House,$80.00 
25213565,2018-11-20,Saanich,House,$47.00 
25214532,2018-11-20,Langford,Guest suite,$90.00 
25215069,2018-11-20,Esquimalt,House,$250.00 
25227147,2018-11-20,Juan de Fuca,House,$501.00 
25228345,2018-11-20,View Royal,Guest suite,$75.00 
25230774,2018-11-20,Langford,Guest suite,$86.00 
25239933,2018-11-20,Saanich,Guest suite,$99.00 
25240245,2018-11-20,Saanich,House,$90.00 
25253744,2018-11-20,Victoria,Resort,$224.00 
25254495,2018-11-20,Saanich,House,$90.00 
25255568,2018-11-20,Oak Bay,House,$395.00 
25257818,2018-11-20,Sidney,Condominium,$129.00 
25258524,2018-11-20,Southern Gulf Islands,House,$205.00 
25258937,2018-11-20,Esquimalt,House,$66.00 
25261092,2018-11-20,Saanich,Guest suite,$90.00 
25267843,2018-11-20,Saanich,Villa,$70.00 
25269720,2018-11-20,Saanich,Villa,$80.00 
25284353,2018-11-20,Victoria,Guest suite,$75.00 
25287899,2018-11-20,Saanich,House,$450.00 
25293839,2018-11-20,Saanich,Condominium,$150.00 
25296930,2018-11-20,Saanich,House,$418.00 
25315235,2018-11-20,Sidney,Condominium,$111.00 
25319620,2018-11-20,Victoria,Condominium,$86.00 
25323408,2018-11-20,Langford,House,$140.00 
25327305,2018-11-20,Saanich,Guest suite,$70.00 
25327952,2018-11-20,Saanich,House,$61.00 
25355361,2018-11-20,Saanich,House,$61.00 
25368585,2018-11-20,Victoria,House,$90.00 
25374809,2018-11-20,Saanich,House,$50.00 
25375927,2018-11-20,Victoria,Apartment,$200.00 
25376077,2018-11-20,Victoria,Apartment,$150.00 
25376204,2018-11-20,Victoria,Apartment,$200.00 
25376877,2018-11-20,Victoria,Guest suite,$250.00 
25376881,2018-11-20,Juan de Fuca,House,$250.00 
25380144,2018-11-20,Oak Bay,Guest suite,$51.00 
25381049,2018-11-20,Saanich,Guest suite,$150.00 
25394221,2018-11-20,Sooke,House,$53.00 
25398344,2018-11-20,Victoria,Condominium,$220.00 
25402064,2018-11-20,Southern Gulf Islands,Cottage,$200.00 
25403546,2018-11-20,Saanich,Guest suite,$75.00 
25406764,2018-11-20,Victoria,House,$45.00 
25420778,2018-11-20,Central Saanich,House,$120.00 
25421808,2018-11-20,Salt Spring Island,House,$130.00 
25424511,2018-11-20,Saanich,Guest suite,$62.00 
25450622,2018-11-20,Southern Gulf Islands,Tiny house,$70.00 
25450790,2018-11-20,Saanich,Guest suite,$108.00 
25451767,2018-11-20,Salt Spring Island,Guest suite,$175.00 
25453304,2018-11-20,Langford,House,$390.00 
25453317,2018-11-20,Southern Gulf Islands,Cabin,$109.00 
25457286,2018-11-20,Victoria,Camper/RV,$75.00 
25478713,2018-11-20,Saanich,Guesthouse,$78.00 
25478903,2018-11-20,Salt Spring Island,Cottage,$199.00 
25483441,2018-11-20,Victoria,Tiny house,$40.00 
25487743,2018-11-20,Victoria,Loft,$100.00 
25517469,2018-11-20,North Saanich,Bed and breakfast,$78.00 
25534768,2018-11-20,Saanich,Guest suite,$199.00 
25542768,2018-11-20,Victoria,Loft,$75.00 
25542897,2018-11-20,Southern Gulf Islands,Guesthouse,$90.00 
25543060,2018-11-20,Saanich,House,$250.00 
25550610,2018-11-20,Victoria,Apartment,$94.00 
25554244,2018-11-20,Victoria,Guesthouse,$75.00 
25574270,2018-11-20,Saanich,House,$155.00 
25592929,2018-11-20,Victoria,Loft,$105.00 
25614014,2018-11-20,Oak Bay,House,$350.00 
25616293,2018-11-20,View Royal,Cottage,$134.00 
25618470,2018-11-20,Saanich,House,$40.00 
25635925,2018-11-20,Saanich,Camper/RV,$111.00 
25672574,2018-11-20,Colwood,Guest suite,$100.00 
25679675,2018-11-20,Saanich,Guest suite,$79.00 
25687820,2018-11-20,Colwood,Guest suite,$97.00 
25690132,2018-11-20,Saanich,Cottage,$134.00 
25690743,2018-11-20,Sidney,Guest suite,$55.00 
25690752,2018-11-20,Victoria,Guest suite,$65.00 
25691398,2018-11-20,Juan de Fuca,Cottage,$134.00 
25692606,2018-11-20,Esquimalt,Cottage,$134.00 
25722326,2018-11-20,Saanich,Guest suite,$188.00 
25734717,2018-11-20,Saanich,Guest suite,$67.00 
25737603,2018-11-20,Juan de Fuca,Cottage,$134.00 
25738814,2018-11-20,Juan de Fuca,Cottage,$134.00 
25745243,2018-11-20,Saanich,House,$389.00 
25747462,2018-11-20,Salt Spring Island,Cabin,$125.00 
25748938,2018-11-20,Metchosin,Guest suite,$76.00 
25768537,2018-11-20,Juan de Fuca,House,$50.00 
25772281,2018-11-20,Esquimalt,Cottage,$134.00 
25774070,2018-11-20,Juan de Fuca,Townhouse,$45.00 
25775278,2018-11-20,Esquimalt,Apartment,$50.00 
25781938,2018-11-20,Saanich,Apartment,$90.00 
25785879,2018-11-20,Sidney,House,$150.00 
25810133,2018-11-20,Victoria,Condominium,$200.00 
25810146,2018-11-20,Victoria,Apartment,$130.00 
25816271,2018-11-20,Saanich,House,$219.00 
25817048,2018-11-20,Saanich,Guest suite,$75.00 
25831618,2018-11-20,Victoria,House,$50.00 
25832656,2018-11-20,Saanich,House,$120.00 
25832886,2018-11-20,Saanich,House,$100.00 
25834042,2018-11-20,Victoria,Apartment,$124.00 
25840327,2018-11-20,Salt Spring Island,House,$80.00 
25844685,2018-11-20,Victoria,Condominium,$169.00 
25844836,2018-11-20,Saanich,Bungalow,$134.00 
25863692,2018-11-20,Oak Bay,Apartment,$83.00 
25866252,2018-11-20,Salt Spring Island,Bed and breakfast,$95.00 
25886484,2018-11-20,Victoria,Guest suite,$90.00 
25886687,2018-11-20,Victoria,House,$75.00 
25889166,2018-11-20,Victoria,Guest suite,$88.00 
25892002,2018-11-20,Sidney,Guest suite,$65.00 
25895353,2018-11-20,Saanich,Guest suite,$95.00 
25896485,2018-11-20,Saanich,House,$250.00 
25906031,2018-11-20,Victoria,House,$75.00 
25909470,2018-11-20,Sidney,Guest suite,$100.00 
25909709,2018-11-20,Victoria,Condominium,$230.00 
25914580,2018-11-20,Sidney,Apartment,$65.00 
25919633,2018-11-20,Saanich,House,$100.00 
25920118,2018-11-20,Victoria,Apartment,$150.00 
25926089,2018-11-20,Saanich,Villa,$798.00 
25945042,2018-11-20,Juan de Fuca,Guest suite,$150.00 
25951817,2018-11-20,Central Saanich,Guest suite,$86.00 
25974505,2018-11-20,Saanich,Guest suite,$55.00 
25979498,2018-11-20,Central Saanich,Farm stay,$62.00 
25982655,2018-11-20,Sooke,Guest suite,$75.00 
25999381,2018-11-20,Saanich,Guest suite,$72.00 
26010927,2018-11-20,Victoria,Guest suite,$134.00 
26012027,2018-11-20,Victoria,House,$45.00 
26014982,2018-11-20,Saanich,House,$190.00 
26035206,2018-11-20,Victoria,Condominium,$134.00 
26036201,2018-11-20,Victoria,Condominium,$140.00 
26038336,2018-11-20,Saanich,Camper/RV,$105.00 
26039205,2018-11-20,Victoria,Condominium,$121.00 
26056381,2018-11-20,Metchosin,Barn,$150.00 
26062710,2018-11-20,View Royal,Townhouse,$47.00 
26062823,2018-11-20,Victoria,House,$124.00 
26063668,2018-11-20,Saanich,House,$36.00 
26064836,2018-11-20,Salt Spring Island,House,$140.00 
26065459,2018-11-20,Juan de Fuca,Treehouse,$125.00 
26081765,2018-11-20,Saanich,House,$74.00 
26082610,2018-11-20,Saanich,House,$250.00 
26084427,2018-11-20,Saanich,Guest suite,$79.00 
26089284,2018-11-20,Saanich,Guesthouse,$74.00 
26110495,2018-11-20,Oak Bay,House,$300.00 
26110912,2018-11-20,Victoria,Condominium,$90.00 
26111135,2018-11-20,Southern Gulf Islands,Cabin,$250.00 
26122942,2018-11-20,Esquimalt,Guest suite,$100.00 
26128482,2018-11-20,Juan de Fuca,Cottage,$134.00 
26128713,2018-11-20,Saanich,Apartment,$100.00 
26133895,2018-11-20,Esquimalt,Guest suite,$90.00 
26135202,2018-11-20,Victoria,House,$250.00 
26135308,2018-11-20,Saanich,House,$229.00 
26135592,2018-11-20,Saanich,Guest suite,$149.00 
26136178,2018-11-20,Colwood,Guest suite,$86.00 
26137575,2018-11-20,Langford,House,$129.00 
26138174,2018-11-20,Saanich,Guest suite,$111.00 
26139414,2018-11-20,Victoria,Guesthouse,$86.00 
26140686,2018-11-20,Victoria,Condominium,$188.00 
26158069,2018-11-20,Salt Spring Island,Guest suite,$250.00 
26160410,2018-11-20,Victoria,Condominium,$119.00 
26163776,2018-11-20,Esquimalt,House,$134.00 
26166608,2018-11-20,Victoria,Condominium,$249.00 
26169516,2018-11-20,Saanich,House,$165.00 
26170729,2018-11-20,Saanich,Guest suite,$176.00 
26173135,2018-11-20,Langford,House,$30.00 
26175926,2018-11-20,Victoria,Apartment,$159.00 
26189322,2018-11-20,Southern Gulf Islands,Townhouse,$479.00 
26189475,2018-11-20,Saanich,House,$95.00 
26189584,2018-11-20,Southern Gulf Islands,Villa,$447.00 
26189634,2018-11-20,Southern Gulf Islands,Townhouse,$661.00 
26189806,2018-11-20,Southern Gulf Islands,Townhouse,$479.00 
26190055,2018-11-20,Southern Gulf Islands,Townhouse,$514.00 
26191348,2018-11-20,Saanich,House,$30.00 
26194933,2018-11-20,Salt Spring Island,Cabin,$90.00 
26196898,2018-11-20,Sooke,Farm stay,$70.00 
26203271,2018-11-20,Oak Bay,Guest suite,$112.00 
26218311,2018-11-20,Oak Bay,Apartment,$70.00 
26220534,2018-11-20,Saanich,House,$99.00 
26252723,2018-11-20,Victoria,Condominium,$165.00 
26253780,2018-11-20,Saanich,House,$45.00 
26257361,2018-11-20,Victoria,Apartment,$155.00 
26258126,2018-11-20,Colwood,Guest suite,$140.00 
26259292,2018-11-20,Saanich,House,$37.00 
26273654,2018-11-20,Victoria,Condominium,$100.00 
26276645,2018-11-20,Saanich,House,$40.00 
26281109,2018-11-20,Sooke,Farm stay,$49.00 
26302021,2018-11-20,Saanich,House,$295.00 
26304183,2018-11-20,North Saanich,Guest suite,$84.00 
26305555,2018-11-20,Victoria,Condominium,$250.00 
26306234,2018-11-20,Esquimalt,Townhouse,$150.00 
26306447,2018-11-20,Saanich,Guesthouse,$159.00 
26322308,2018-11-20,North Saanich,Tiny house,$70.00 
26322684,2018-11-20,Victoria,House,$288.00 
26324765,2018-11-20,North Saanich,Guest suite,$70.00 
26334081,2018-11-20,Southern Gulf Islands,House,$61.00 
26336028,2018-11-20,Saanich,House,$75.00 
26344829,2018-11-20,Salt Spring Island,House,$250.00 
26361411,2018-11-20,Victoria,Condominium,$179.00 
26366950,2018-11-20,Victoria,Condominium,$105.00 
26386644,2018-11-20,Central Saanich,House,$374.00 
26393414,2018-11-20,Victoria,House,$229.00 
26395051,2018-11-20,Southern Gulf Islands,Cabin,$155.00 
26395708,2018-11-20,Central Saanich,Guest suite,$140.00 
26400609,2018-11-20,Saanich,Guest suite,$100.00 
26402033,2018-11-20,Central Saanich,Farm stay,$65.00 
26420201,2018-11-20,Saanich,House,$30.00 
26427518,2018-11-20,Victoria,Guest suite,$65.00 
26470137,2018-11-20,Saanich,House,$34.00 
26470235,2018-11-20,Central Saanich,Guest suite,$80.00 
26470313,2018-11-20,Salt Spring Island,House,$250.00 
26472231,2018-11-20,North Saanich,House,$80.00 
26476599,2018-11-20,Victoria,Loft,$104.00 
26492872,2018-11-20,Victoria,House,$250.00 
26496643,2018-11-20,Highlands,Guest suite,$100.00 
26504097,2018-11-20,Salt Spring Island,Guesthouse,$99.00 
26511148,2018-11-20,Saanich,House,$30.00 
26525733,2018-11-20,Victoria,Guest suite,$124.00 
26527667,2018-11-20,Esquimalt,Guest suite,$145.00 
26540982,2018-11-20,Langford,House,$429.00 
26571894,2018-11-20,Victoria,Condominium,$120.00 
26572863,2018-11-20,Victoria,House,$129.00 
26573738,2018-11-20,Saanich,House,$150.00 
26574816,2018-11-20,North Saanich,Guesthouse,$140.00 
26575413,2018-11-20,Esquimalt,House,$200.00 
26576546,2018-11-20,Victoria,Apartment,$95.00 
26595450,2018-11-20,Juan de Fuca,Cottage,$165.00 
26597096,2018-11-20,Victoria,House,$100.00 
26602126,2018-11-20,Salt Spring Island,Guest suite,$175.00 
26609276,2018-11-20,Langford,House,$99.00 
26627289,2018-11-20,Salt Spring Island,Guest suite,$87.00 
26627301,2018-11-20,Salt Spring Island,House,$80.00 
26628843,2018-11-20,Saanich,Guest suite,$125.00 
26632892,2018-11-20,Saanich,House,$150.00 
26633843,2018-11-20,Victoria,Condominium,$170.00 
26639316,2018-11-20,Salt Spring Island,Camper/RV,$86.00 
26665708,2018-11-20,Southern Gulf Islands,House,$150.00 
26686576,2018-11-20,Salt Spring Island,Farm stay,$170.00 
26715309,2018-11-20,Salt Spring Island,Guest suite,$195.00 
26716831,2018-11-20,Sooke,Bed and breakfast,$99.00 
26720562,2018-11-20,Saanich,Guest suite,$125.00 
26722125,2018-11-20,Sooke,Treehouse,$209.00 
26738143,2018-11-20,Saanich,House,$37.00 
26744464,2018-11-20,Sidney,Guest suite,$61.00 
26747687,2018-11-20,Victoria,House,$50.00 
26749459,2018-11-20,Langford,Apartment,$200.00 
26749966,2018-11-20,Langford,Guest suite,$99.00 
26754990,2018-11-20,Oak Bay,Guest suite,$100.00 
26756578,2018-11-20,Metchosin,House,$100.00 
26757899,2018-11-20,Langford,House,$58.00 
26767543,2018-11-20,Victoria,Condominium,$99.00 
26774183,2018-11-20,Salt Spring Island,Bungalow,$63.00 
26788318,2018-11-20,Central Saanich,Guest suite,$140.00 
26805467,2018-11-20,Saanich,House,$90.00 
26815599,2018-11-20,Victoria,Condominium,$130.00 
26837074,2018-11-20,North Saanich,House,$120.00 
26838855,2018-11-20,Salt Spring Island,Cabin,$250.00 
26846123,2018-11-20,Sooke,Guest suite,$116.00 
26867837,2018-11-20,Salt Spring Island,House,$415.00 
26871675,2018-11-20,Victoria,Condominium,$180.00 
26873495,2018-11-20,Victoria,Condominium,$134.00 
26922877,2018-11-20,Langford,House,$228.00 
26924538,2018-11-20,Victoria,Guest suite,$125.00 
26928652,2018-11-20,Saanich,House,$140.00 
26957156,2018-11-20,Esquimalt,House,$175.00 
26964303,2018-11-20,Victoria,Guest suite,$150.00 
26966754,2018-11-20,Victoria,House,$150.00 
26988232,2018-11-20,Langford,Guest suite,$95.00 
26988652,2018-11-20,Juan de Fuca,Bungalow,$225.00 
26993267,2018-11-20,Colwood,Guest suite,$95.00 
26994363,2018-11-20,Saanich,Guest suite,$145.00 
27014951,2018-11-20,Salt Spring Island,Cabin,$150.00 
27031491,2018-11-20,Langford,Condominium,$90.00 
27032856,2018-11-20,Saanich,Guest suite,$75.00 
27033822,2018-11-20,Colwood,House,$425.00 
27078352,2018-11-20,Colwood,Townhouse,$79.00 
27087455,2018-11-20,Southern Gulf Islands,House,$450.00 
27088009,2018-11-20,Saanich,House,$32.00 
27093050,2018-11-20,Saanich,Villa,$50.00 
27103021,2018-11-20,Southern Gulf Islands,Guest suite,$61.00 
27105945,2018-11-20,Victoria,Condominium,$80.00 
27114448,2018-11-20,Oak Bay,House,$200.00 
27118286,2018-11-20,Saanich,Villa,$90.00 
27124803,2018-11-20,Sooke,House,$80.00 
27138724,2018-11-20,Saanich,House,$59.00 
27166960,2018-11-20,Salt Spring Island,Guest suite,$120.00 
27171848,2018-11-20,Juan de Fuca,House,$250.00 
27174298,2018-11-20,Victoria,Guesthouse,$45.00 
27194230,2018-11-20,Saanich,House,$95.00 
27198509,2018-11-20,Victoria,House,$111.00 
27200736,2018-11-20,Victoria,House,$45.00 
27202665,2018-11-20,Victoria,House,$159.00 
27208274,2018-11-20,Saanich,House,$150.00 
27209766,2018-11-20,Victoria,Condominium,$76.00 
27225553,2018-11-20,Victoria,Condominium,$91.00 
27235145,2018-11-20,Victoria,House,$211.00 
27261184,2018-11-20,Esquimalt,Guest suite,$95.00 
27261720,2018-11-20,Victoria,House,$99.00 
27273441,2018-11-20,Victoria,Condominium,$238.00 
27287534,2018-11-20,Saanich,House,$75.00 
27314172,2018-11-20,Central Saanich,Farm stay,$175.00 
27315594,2018-11-20,Saanich,Guest suite,$111.00 
27330285,2018-11-20,Sidney,Apartment,$175.00 
27333073,2018-11-20,Victoria,Apartment,$86.00 
27335144,2018-11-20,Victoria,House,$220.00 
27335980,2018-11-20,Oak Bay,Guest suite,$100.00 
27337210,2018-11-20,Saanich,House,$86.00 
27339720,2018-11-20,Victoria,House,$250.00 
27343116,2018-11-20,Victoria,Condominium,$70.00 
27362009,2018-11-20,Saanich,Condominium,$121.00 
27371587,2018-11-20,Langford,Loft,$175.00 
27389442,2018-11-20,Sidney,Guest suite,$100.00 
27395665,2018-11-20,Salt Spring Island,Cottage,$230.00 
27397606,2018-11-20,Salt Spring Island,Guesthouse,$140.00 
27400037,2018-11-20,Saanich,House,$68.00 
27401353,2018-11-20,View Royal,Guest suite,$100.00 
27405094,2018-11-20,Victoria,Condominium,$150.00 
27405783,2018-11-20,View Royal,Guest suite,$75.00 
27406732,2018-11-20,Victoria,Townhouse,$250.00 
27407700,2018-11-20,Sidney,Guest suite,$134.00 
27407907,2018-11-20,Juan de Fuca,Cottage,$125.00 
27407949,2018-11-20,Langford,Townhouse,$50.00 
27408621,2018-11-20,Southern Gulf Islands,House,$180.00 
27437610,2018-11-20,Victoria,Condominium,$150.00 
27439269,2018-11-20,Victoria,House,$140.00 
27466919,2018-11-20,Victoria,House,$86.00 
27468980,2018-11-20,Sidney,Guest suite,$99.00 
27470121,2018-11-20,Victoria,Apartment,$400.00 
27470281,2018-11-20,Victoria,Guest suite,$100.00 
27473770,2018-11-20,Langford,House,$267.00 
27487315,2018-11-20,Langford,House,$390.00 
27492373,2018-11-20,Juan de Fuca,Bungalow,$300.00 
27493051,2018-11-20,Southern Gulf Islands,Guesthouse,$70.00 
27494350,2018-11-20,Victoria,Condominium,$145.00 
27502477,2018-11-20,Saanich,House,$100.00 
27504957,2018-11-20,Sidney,Guest suite,$95.00 
27505485,2018-11-20,Saanich,House,$620.00 
27506379,2018-11-20,Central Saanich,House,$250.00 
27507261,2018-11-20,Saanich,Guesthouse,$108.00 
27507641,2018-11-20,Saanich,House,$250.00 
27508307,2018-11-20,Victoria,Townhouse,$150.00 
27508560,2018-11-20,Saanich,Guesthouse,$119.00 
27520600,2018-11-20,Esquimalt,Apartment,$61.00 
27521024,2018-11-20,Saanich,Guest suite,$238.00 
27524861,2018-11-20,Victoria,Apartment,"$1,500.00 "
27526578,2018-11-20,Saanich,Villa,$80.00 
27551640,2018-11-20,Saanich,Guest suite,$99.00 
27552477,2018-11-20,Victoria,Apartment,$65.00 
27553251,2018-11-20,Esquimalt,House,$130.00 
27553886,2018-11-20,Victoria,Condominium,$115.00 
27554818,2018-11-20,Victoria,House,$90.00 
27572375,2018-11-20,Saanich,Apartment,$195.00 
27576581,2018-11-20,Saanich,Guest suite,$225.00 
27595233,2018-11-20,Saanich,House,$70.00 
27604646,2018-11-20,Victoria,House,$99.00 
27605213,2018-11-20,Saanich,Cottage,$90.00 
